"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
82,92,"inception_4c/1x1","inception_4d/3x3_reduce",10,"inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",171.,172.9333,264.,"","","","","","","","","","","","","{264., 192., 175., 174., 173., 173., 172., 173., 172., 172., 172., 179., 173., 171., 173., 172., 172., 173., 173., 172., 172., 171., 180., 224., 194., 192., 190., 191., 191., 172., 172., 173., 172., 172., 172., 173., 172., 173., 173., 171., 172., 172., 173., 173., 172., 172., 183., 174., 172., 173.}","",""
83,93,"inception_4c/relu_1x1","inception_4d/relu_3x3_reduce",10,"inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
84,94,"inception_4c/output","inception_4d/3x3",10,"inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3","Catenate","Convolution","List-List-List-List-List-List-List-List-List-List-List",77.,78.,102.,"","","","","","","","","","","","","{102., 82., 78., 78., 78., 78., 78., 78., 78., 89., 79., 78., 78., 77., 78., 77., 77., 77., 78., 77., 77., 78., 78., 77., 78., 78., 78., 77., 78., 78., 78., 78., 84., 79., 78., 79., 78., 78., 78., 78., 78., 78., 78., 78., 78., 78., 79., 78., 78., 78.}","",""
85,95,"inception_4d/pool","inception_4d/relu_3x3",10,"inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List-List",822.,1152.3667,1747.,"","","","","","","","","","","","","{1747., 1602., 1721., 1711., 1598., 1720., 1715., 1614., 1710., 1598., 1608., 1710., 1689., 1709., 1719., 1710., 1709., 1617., 1630., 1663., 1711., 1644., 826., 827., 823., 824., 835., 826., 826., 823., 825., 832., 823., 824., 824., 822., 830., 826., 829., 826., 823., 834., 826., 824., 823., 823., 826., 823., 824., 822.}","",""
86,96,"inception_4d/pool_proj","inception_4d/1x1",10,"inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","",110.,113.4333,204.,"","","","","","","","","","","{204., 123., 115., 115., 113., 112., 113., 114., 113., 112., 112., 112., 112., 112., 112., 111., 112., 112., 112., 113., 112., 116., 112., 140., 126., 138., 126., 126., 123., 127., 125., 124., 135., 113., 111., 113., 112., 111., 114., 113., 111., 112., 110., 112., 111., 111., 112., 112., 112., 112.}",""
87,97,"inception_4d/relu_pool_proj","inception_4d/relu_1x1",10,"inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
88,98,"inception_4d/5x5_reduce","inception_4d/output",10,"inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List-List-List","","","",65.,66.2,84.,"","","","","","","","","","","{84., 73., 68., 67., 68., 68., 67., 66., 66., 66., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 66., 67., 67., 67., 66., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 65., 66., 81., 67., 66., 66., 66., 66.}",""
89,99,"inception_4d/relu_5x5_reduce","inception_4e/pool",10,"inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List-List-List","","","",837.,851.6333000000001,870.,"","","","","","","","","","","{869., 870., 850., 849., 854., 837., 855., 848., 848., 847., 847., 856., 849., 837., 848., 854., 861., 848., 848., 850., 860., 848., 847., 847., 847., 863., 852., 859., 854., 852., 860., 852., 853., 852., 861., 851., 852., 851., 850., 869., 853., 840., 850., 851., 862., 862., 845., 840., 863., 852.}",""
90,100,"inception_4d/5x5","inception_4e/pool_proj",10,"inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
91,101,"inception_4d/relu_5x5","inception_4e/relu_pool_proj",10,"inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
92,102,"inception_4d/3x3_reduce","inception_4e/5x5_reduce",10,"inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
93,103,"inception_4d/relu_3x3_reduce","inception_4e/relu_5x5_reduce",10,"inception_4d/relu_3x3_reduce-inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
94,104,"inception_4d/3x3","inception_4e/5x5",10,"inception_4d/3x3-inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
95,105,"inception_4d/relu_3x3","inception_4e/relu_5x5",10,"inception_4d/relu_3x3-inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
96,106,"inception_4d/1x1","inception_4e/3x3_reduce",10,"inception_4d/1x1-inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",110.,110.86670000000001,208.,"","","","","","","","","","","","","{208., 122., 116., 114., 111., 112., 112., 111., 111., 110., 111., 112., 111., 112., 110., 118., 113., 111., 112., 111., 110., 111., 111., 111., 110., 110., 110., 111., 111., 110., 110., 110., 111., 110., 110., 110., 111., 111., 110., 110., 110., 111., 111., 110., 111., 111., 111., 111., 111., 112.}","",""
97,107,"inception_4d/relu_1x1","inception_4e/relu_3x3_reduce",10,"inception_4d/relu_1x1-inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
98,108,"inception_4d/output","inception_4e/3x3",10,"inception_4d/output-inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3","Catenate","Convolution","List-List-List-List-List-List-List-List-List-List-List",66.,66.86670000000001,88.,"","","","","","","","","","","","","{88., 74., 69., 67., 67., 67., 67., 67., 68., 67., 67., 67., 66., 66., 67., 67., 67., 67., 67., 67., 66., 66., 66., 67., 75., 69., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 66., 67., 66., 66., 67., 66., 67., 66., 66., 66., 66.}","",""
99,109,"inception_4e/pool","inception_4e/relu_3x3",10,"inception_4e/pool-inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List-List",834.,847.7667,868.,"","","","","","","","","","","","","{865., 840., 863., 837., 847., 847., 846., 857., 847., 851., 847., 859., 838., 846., 837., 846., 857., 847., 845., 834., 848., 864., 850., 836., 848., 846., 847., 846., 846., 847., 850., 847., 846., 847., 847., 860., 852., 837., 848., 848., 856., 849., 848., 848., 868., 838., 849., 848., 850., 859.}","",""
100,110,"inception_4e/pool_proj","inception_4e/1x1",10,"inception_4e/pool_proj-inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","",156.,159.0667,251.,"","","","","","","","","","","{251., 167., 160., 160., 160., 159., 159., 158., 157., 158., 159., 158., 158., 157., 159., 158., 159., 174., 162., 160., 158., 156., 158., 158., 157., 158., 157., 158., 184., 181., 177., 177., 177., 177., 183., 159., 158., 158., 158., 158., 158., 171., 160., 159., 158., 158., 159., 158., 158., 159.}",""
101,111,"inception_4e/relu_pool_proj","inception_4e/relu_1x1",10,"inception_4e/relu_pool_proj-inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
102,112,"inception_4e/5x5_reduce","inception_4e/output",10,"inception_4e/5x5_reduce-inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List-List-List","","","",90.,91.4,117.,"","","","","","","","","","","{117., 103., 94., 92., 92., 92., 91., 92., 92., 91., 92., 91., 91., 91., 92., 91., 91., 91., 91., 91., 91., 90., 91., 91., 90., 91., 91., 91., 91., 91., 91., 91., 92., 91., 91., 91., 91., 92., 92., 92., 100., 92., 102., 94., 92., 91., 91., 92., 92., 92.}",""
103,113,"inception_4e/relu_5x5_reduce","pool4_3x3_s2_pad",10,"inception_4e/relu_5x5_reduce-inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad","Elementwise","Padding","List-List-List-List-List-List-List-List-List-List-List","","","",249.,250.3,288.,"","","","","","","","","","","{288., 257., 253., 251., 250., 251., 251., 250., 250., 250., 249., 250., 251., 250., 250., 249., 264., 251., 250., 251., 250., 250., 250., 250., 250., 249., 250., 251., 250., 250., 250., 262., 251., 250., 250., 251., 249., 249., 250., 258., 251., 251., 250., 250., 250., 250., 250., 264., 250., 251.}",""
104,114,"inception_4e/5x5","pool4_3x3_s2",10,"inception_4e/5x5-inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2","Convolution","Pooling","List-List-List-List-List-List-List-List-List-List-List","","","",358.,361.5667,387.,"","","","","","","","","","","{387., 381., 363., 360., 369., 359., 380., 363., 367., 360., 360., 359., 372., 369., 360., 360., 359., 360., 359., 360., 359., 360., 359., 371., 360., 367., 366., 359., 359., 360., 359., 367., 359., 359., 378., 370., 360., 367., 360., 358., 359., 359., 359., 359., 366., 370., 368., 360., 360., 359.}",""
105,115,"inception_4e/relu_5x5","inception_5a/pool",10,"inception_4e/relu_5x5-inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List-List-List","","","",306.,311.9667,333.,"","","","","","","","","","","{326., 313., 317., 310., 309., 309., 316., 308., 309., 309., 316., 333., 318., 309., 314., 316., 319., 310., 317., 316., 309., 308., 316., 319., 308., 307., 307., 306., 318., 310., 309., 316., 309., 309., 308., 308., 326., 309., 316., 316., 316., 309., 308., 309., 309., 308., 316., 308., 322., 323.}",""
106,116,"inception_4e/3x3_reduce","inception_5a/pool_proj",10,"inception_4e/3x3_reduce-inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
107,117,"inception_4e/relu_3x3_reduce","inception_5a/relu_pool_proj",10,"inception_4e/relu_3x3_reduce-inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
108,118,"inception_4e/3x3","inception_5a/5x5_reduce",10,"inception_4e/3x3-inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
109,119,"inception_4e/relu_3x3","inception_5a/relu_5x5_reduce",10,"inception_4e/relu_3x3-inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
110,120,"inception_4e/1x1","inception_5a/5x5",10,"inception_4e/1x1-inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",156.,158.2333,252.,"","","","","","","","","","","","","{252., 167., 161., 160., 159., 160., 158., 157., 158., 157., 158., 157., 158., 157., 157., 158., 174., 161., 158., 157., 157., 157., 156., 157., 157., 156., 156., 157., 202., 177., 176., 176., 175., 175., 172., 157., 157., 157., 156., 157., 168., 160., 158., 157., 157., 157., 157., 157., 157., 158.}","",""
111,121,"inception_4e/relu_1x1","inception_5a/relu_5x5",10,"inception_4e/relu_1x1-inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
112,122,"inception_4e/output","inception_5a/3x3_reduce",10,"inception_4e/output-pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List-List-List",90.,91.0667,129.,"","","","","","","","","","","","","{129., 104., 93., 91., 91., 92., 91., 92., 91., 91., 91., 91., 92., 92., 91., 91., 90., 91., 91., 91., 90., 91., 91., 92., 91., 91., 91., 91., 91., 90., 92., 91., 91., 91., 91., 92., 90., 90., 91., 90., 91., 91., 103., 92., 91., 91., 91., 90., 91., 90.}","",""
113,123,"pool4_3x3_s2_pad","inception_5a/relu_3x3_reduce",10,"pool4_3x3_s2_pad-pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce","Padding","Elementwise","List-List-List-List-List-List-List-List-List-List-List",249.,250.3,271.,"","","","","","","","","","","","","{271., 257., 253., 251., 251., 251., 251., 251., 250., 250., 251., 250., 250., 251., 250., 265., 252., 250., 250., 250., 251., 250., 250., 250., 250., 249., 251., 249., 250., 249., 250., 262., 250., 249., 250., 249., 249., 249., 259., 251., 249., 249., 250., 250., 249., 250., 250., 266., 251., 250.}","",""
114,124,"pool4_3x3_s2","inception_5a/3x3",10,"pool4_3x3_s2-inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3","Pooling","Convolution","List-List-List-List-List-List-List-List-List-List-List",358.,361.5667,393.,"","","","","","","","","","","","","{393., 368., 362., 360., 359., 360., 359., 359., 360., 358., 374., 361., 359., 360., 359., 359., 358., 359., 359., 359., 368., 387., 362., 359., 366., 360., 359., 358., 359., 359., 358., 359., 376., 372., 370., 370., 361., 361., 369., 361., 361., 369., 361., 372., 367., 362., 361., 361., 371., 363.}","",""
115,125,"inception_5a/pool","inception_5a/relu_3x3",10,"inception_5a/pool-inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List-List",308.,311.1667,342.,"","","","","","","","","","","","","{342., 314., 317., 310., 309., 315., 309., 317., 309., 308., 309., 316., 326., 310., 309., 316., 309., 317., 309., 309., 310., 309., 315., 316., 309., 327., 310., 309., 309., 316., 309., 323., 310., 309., 308., 308., 309., 309., 321., 310., 309., 309., 309., 309., 309., 316., 309., 316., 316., 316.}","",""
116,126,"inception_5a/pool_proj","inception_5a/1x1",10,"inception_5a/pool_proj-inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","",104.,105.1667,164.,"","","","","","","","","","","{164., 112., 107., 106., 106., 106., 104., 105., 105., 121., 106., 105., 105., 106., 105., 106., 104., 105., 104., 105., 105., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 104., 106., 105., 105., 105., 104., 105., 105., 104., 105., 105., 105., 105., 105., 104., 118., 106., 114., 106.}",""
117,127,"inception_5a/relu_pool_proj","inception_5a/relu_1x1",10,"inception_5a/relu_pool_proj-inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
118,128,"inception_5a/5x5_reduce","inception_5a/output",10,"inception_5a/5x5_reduce-inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List-List-List","","","",48.,49.,67.,"","","","","","","","","","","{67., 54., 51., 50., 49., 50., 49., 49., 49., 50., 49., 49., 49., 49., 60., 51., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 48., 48., 49., 50., 49., 49., 49., 49., 49., 49., 48., 48., 49., 49., 49., 49., 48.}",""
119,129,"inception_5a/relu_5x5_reduce","inception_5b/pool",10,"inception_5a/relu_5x5_reduce-inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List-List-List","","","",310.,321.8333,511.,"","","","","","","","","","","{336., 316., 319., 331., 320., 318., 310., 310., 310., 317., 317., 311., 317., 311., 317., 331., 312., 311., 310., 310., 311., 317., 318., 318., 310., 318., 317., 318., 321., 311., 310., 311., 310., 310., 311., 310., 310., 310., 310., 484., 500., 471., 470., 470., 511., 471., 471., 470., 480., 470.}",""
120,130,"inception_5a/5x5","inception_5b/pool_proj",10,"inception_5a/5x5-inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
121,131,"inception_5a/relu_5x5","inception_5b/relu_pool_proj",10,"inception_5a/relu_5x5-inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
122,132,"inception_5a/3x3_reduce","inception_5b/5x5_reduce",10,"inception_5a/3x3_reduce-inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj-inception_5b/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
123,133,"inception_5a/relu_3x3_reduce","inception_5b/relu_5x5_reduce",10,"inception_5a/relu_3x3_reduce-inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj-inception_5b/5x5_reduce-inception_5b/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
124,134,"inception_5a/3x3","inception_5b/5x5",10,"inception_5a/3x3-inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj-inception_5b/5x5_reduce-inception_5b/relu_5x5_reduce-inception_5b/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
125,135,"inception_5a/relu_3x3","inception_5b/relu_5x5",10,"inception_5a/relu_3x3-inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj-inception_5b/5x5_reduce-inception_5b/relu_5x5_reduce-inception_5b/5x5-inception_5b/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
126,136,"inception_5a/1x1","inception_5b/3x3_reduce",10,"inception_5a/1x1-inception_5a/relu_1x1-inception_5a/output-inception_5b/pool-inception_5b/pool_proj-inception_5b/relu_pool_proj-inception_5b/5x5_reduce-inception_5b/relu_5x5_reduce-inception_5b/5x5-inception_5b/relu_5x5-inception_5b/3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",143.,144.9333,212.,"","","","","","","","","","","","","{212., 148., 146., 146., 145., 146., 146., 145., 144., 145., 145., 144., 146., 146., 145., 145., 144., 145., 145., 146., 155., 145., 144., 145., 145., 143., 147., 144., 144., 145., 144., 144., 145., 144., 145., 145., 144., 145., 144., 145., 144., 144., 144., 145., 144., 144., 170., 181., 161., 160.}","",""
